id,true_eform,pred_eform,error,material_id,e_hull,true_label,pred_label
mp-1247529,-0.457889258920019,-0.3882494568824768,0.0696398020375422,mp-1247529,0.3327959422964559,Stable,Stable
mp-1204768,-0.407555317044753,-0.4016283750534057,0.0059269419913472,mp-1204768,0.10834880231481403,Stable,Stable
mp-1245730,0.356558410769231,0.3585957586765289,0.0020373479072979,mp-1245730,0.35655841076923167,Unstable,Unstable
mp-1246439,-0.209769613333334,-0.2745285928249359,-0.0647589794916019,mp-1246439,0.21014197799999756,Stable,Stable
mp-722979,-0.440553678966667,-0.4494653046131134,-0.0089116256464464,mp-722979,0.0,Stable,Stable
mp-761034,-2.36009121041667,-2.3615646362304688,-0.0014734258137987,mp-761034,0.20693689583333352,Stable,Stable
mp-11607,-1.22144592285714,-1.1761542558670044,0.0452916669901355,mp-11607,0.09949754000000155,Stable,Stable
mp-24508,-2.46540380791667,-2.474839687347412,-0.0094358794307423,mp-24508,0.0,Stable,Stable
mp-1002252,-0.342779269816666,-0.8079083561897278,-0.4651290863730618,mp-1002252,0.5574749525999989,Stable,Stable
mp-753671,-1.47978039321429,-1.4529125690460205,0.0268678241682693,mp-753671,0.06154695966666601,Stable,Stable
mp-1120827,-0.344327553229167,-0.5835714340209961,-0.239243880791829,mp-1120827,0.3928502931249973,Stable,Stable
mp-1245472,-0.955425281718747,-0.939212441444397,0.0162128402743499,mp-1245472,0.10259332015625233,Stable,Stable
mp-1198625,-0.809906205624999,-0.7837787866592407,0.0261274189657583,mp-1198625,0.03308609574999988,Stable,Stable
mp-1246183,-1.62613744064815,-1.549412965774536,0.0767244748736137,mp-1246183,0.16449887944444264,Stable,Stable
mp-1245445,-0.876291474435738,-0.8224945068359375,0.0537969675998004,mp-1245445,0.0,Stable,Stable
mp-31054,-1.56009156704545,-1.537857174873352,0.0222343921720979,mp-31054,0.0,Stable,Stable
mp-721268,-0.797746069230769,-0.7954826354980469,0.002263433732722,mp-721268,0.34458181929149845,Stable,Stable
mp-1246996,-0.685545428984675,-0.8140589594841003,-0.1285135304994253,mp-1246996,0.150438222836617,Stable,Stable
mp-1245923,-0.525998067483321,-0.5780696272850037,-0.0520715598016826,mp-1245923,0.2662309014166677,Stable,Stable
mp-1204171,-0.796096383249999,-0.7540997266769409,0.041996656573058,mp-1204171,0.7854618002500011,Stable,Stable
mp-1421344,0.344377929833331,0.3215011358261108,-0.0228767940072201,mp-1421344,0.71591454,Unstable,Unstable
mp-1245228,-0.746801005725001,-0.7353944778442383,0.0114065278807626,mp-1245228,0.6661779873999993,Stable,Stable
mp-10736,-0.400365088750002,-0.3946158289909363,0.0057492597590657,mp-10736,0.0,Stable,Stable
mp-236,0.5086555859375,0.5995043516159058,0.0908487656784057,mp-236,0.5086555859375004,Unstable,Unstable
mp-1015076,0.110651337083335,0.1549727320671081,0.0443213949837731,mp-1015076,0.6101092166666682,Unstable,Unstable
mp-1247129,-1.2296417908125,-1.347441554069519,-0.1177997632570191,mp-1247129,0.28767056725000373,Stable,Stable
mp-623448,1.18818436374999,0.7967457175254822,-0.3914386462245078,mp-623448,2.234581951999999,Unstable,Unstable
mp-1225423,-0.047201037857141,-0.1141567006707191,-0.0669556628135781,mp-1225423,0.11991678071428247,Stable,Stable
mp-1247530,-0.514812646,-0.5221982002258301,-0.00738555422583,mp-1247530,0.053069074266666405,Stable,Stable
mp-1216776,-1.969950068125,-1.9626506567001345,0.0072994114248656,mp-1216776,0.11001692765624149,Stable,Stable
mp-989542,-0.712485867166668,-0.6929869055747986,0.0194989615918693,mp-989542,0.008422844000002705,Stable,Stable
mp-1203794,-0.26563815923913,-0.2660498917102813,-0.0004117324711513,mp-1203794,0.11634452956521812,Stable,Stable
mp-27849,-1.67734206944445,-1.6293920278549194,0.0479500415895306,mp-27849,0.13986800385416664,Stable,Stable
mp-568700,0.281973030603449,0.2817723453044891,-0.0002006852989598,mp-568700,0.4827358596934861,Unstable,Unstable
mp-605056,-0.213887800361842,-0.1844638884067535,0.0294239119550884,mp-605056,0.06645857166897606,Stable,Stable
mp-1245726,-0.035250845535711,0.0179719701409339,0.0532228156766449,mp-1245726,0.17880253142857505,Stable,Unstable
mp-1246888,-0.822691908381226,-0.8113147616386414,0.0113771467425846,mp-1246888,0.012744317777776182,Stable,Stable
mp-1181268,1.07831985402777,1.115537405014038,0.037217550986268,mp-1181268,1.5504225817592578,Unstable,Unstable
mp-632706,-0.546565223333333,-0.5100602507591248,0.0365049725742082,mp-632706,0.16379616735769353,Stable,Stable
mp-1245855,-0.627311666166662,-0.6528888940811157,-0.0255772279144537,mp-1245855,0.04714371666666217,Stable,Stable
mp-778375,-2.86363341818182,-2.8658246994018555,-0.0021912812200355,mp-778375,0.113887180645456,Stable,Stable
mp-1245848,-0.099433971493056,-0.0694451853632927,0.0299887861297633,mp-1245848,0.06014548694444599,Stable,Stable
mp-603694,-0.57720187,-0.441258043050766,0.135943826949234,mp-603694,0.7437415928571447,Stable,Stable
mp-585964,-0.245937132148378,-0.359017938375473,-0.113080806227095,mp-585964,0.2073948186764687,Stable,Stable
mp-989589,-0.842123075146551,-0.9228805303573608,-0.0807574552108097,mp-989589,0.0,Stable,Stable
mp-1214301,-1.5722277225,-1.7483224868774414,-0.1760947643774413,mp-1214301,0.6581109953333346,Stable,Stable
mp-1001117,-0.196312870814654,-0.1695538759231567,0.0267589948914972,mp-1001117,0.19562223049999972,Stable,Stable
mp-1189889,-1.61417648996032,-1.7977763414382937,-0.1835998514779735,mp-1189889,0.44592981638888407,Stable,Stable
mp-1392436,0.066362201999999,0.1179413869976997,0.0515791849977007,mp-1392436,0.19630703502702662,Unstable,Unstable
mp-1097059,-0.132767511488095,-0.1181505322456359,0.014616979242459,mp-1097059,0.36669036809523803,Stable,Stable
mp-9981,-0.435483445905172,-0.3994208574295044,0.0360625884756676,mp-9981,0.0,Stable,Stable
mp-1247112,-0.63084081142857,-0.6845875382423401,-0.0537467268137701,mp-1247112,0.14544438285714278,Stable,Stable
mp-1180955,-1.59524174752041,-1.5226969718933103,0.0725447756270993,mp-1180955,0.6616970034523799,Stable,Stable
mp-1246694,0.025031663272988,-0.2076822817325592,-0.2327139450055472,mp-1246694,0.36062620679166635,Unstable,Stable
mp-1147771,-0.082109512678568,0.0506772175431251,0.1327867302216931,mp-1147771,0.3977968221428583,Stable,Unstable
mp-1221105,3.5305635275,2.3225865364074707,-1.207976991092529,mp-1221105,4.036914452083333,Unstable,Unstable
mp-1246885,-0.257823149500001,-0.118194431066513,0.1396287184334879,mp-1246885,0.11612287199999471,Stable,Stable
mp-1246464,0.220073129249999,-0.0589241944253444,-0.2789973236753434,mp-1246464,0.2661136327499989,Unstable,Stable
mp-1227260,-1.69917760125,-1.7225844860076904,-0.0234068847576904,mp-1227260,0.09359587859375118,Stable,Stable
mp-1017567,-2.0485119460625,-2.00616717338562,0.0423447726768797,mp-1017567,0.0,Stable,Stable
mp-1078490,-0.430831664,-0.4045515060424804,0.0262801579575195,mp-1078490,1.437469530250004,Stable,Stable
mp-1642,-1.31106726992424,-1.3165593147277832,-0.0054920448035431,mp-1642,0.021467342954547775,Stable,Stable
mp-1238362,-0.088689265297619,-0.0701490715146064,0.0185401937830125,mp-1238362,0.32935722208333296,Stable,Stable
mp-1102920,1.42451802,1.3152921199798584,-0.1092259000201416,mp-1102920,1.885930255681819,Unstable,Unstable
mp-1029502,-1.10484689607143,-1.249359965324402,-0.1445130692529719,mp-1029502,0.0,Stable,Stable
mp-1245454,0.052971115380747,0.038144014775753,-0.0148271006049939,mp-1245454,0.30271283833333307,Unstable,Unstable
mp-1009649,-1.18891160520833,-1.3254828453063965,-0.1365712400980665,mp-1009649,0.35688221999999925,Stable,Stable
mp-37808,-1.85799524052632,-1.8844355344772337,-0.0264402939509138,mp-37808,0.0,Stable,Stable
mp-727270,-1.04491727107143,-1.184871792793274,-0.1399545217218438,mp-727270,0.5831172952738122,Stable,Stable
mp-1104288,-1.6082595175,-1.613623023033142,-0.005363505533142,mp-1104288,0.1928887070833314,Stable,Stable
mp-1236886,-0.749423235795455,-0.7316319942474365,0.0177912415480184,mp-1236886,0.10265621499999966,Stable,Stable
mp-23893,-0.798387499531249,-0.8161534667015076,-0.0177659671702585,mp-23893,0.13897817593750172,Stable,Stable
mp-1018641,-1.12493511775,-1.1289557218551636,-0.0040206041051635,mp-1018641,0.0,Stable,Stable
mp-28018,-0.671796212499999,-0.6106904149055481,0.0611057975944508,mp-28018,0.0,Stable,Stable
mp-1246895,-0.789502996388886,-0.5824698805809021,0.2070331158079839,mp-1246895,0.23789747472222444,Stable,Stable
mp-1246819,0.101710491458332,0.0317293554544448,-0.0699811360038871,mp-1246819,0.173890487083332,Unstable,Unstable
mp-1246746,-1.0171536325,-0.973722279071808,0.043431353428192,mp-1246746,0.18445605662036968,Stable,Stable
mp-1209884,0.818479903035714,0.5540738701820374,-0.2644060328536767,mp-1209884,1.3802871291904735,Unstable,Unstable
mp-1247135,-1.09353391032407,-1.0531470775604248,0.0403868327636451,mp-1247135,0.11758281504629764,Stable,Stable
mp-1203875,-0.318322030714285,-0.3431175649166107,-0.0247955342023257,mp-1203875,0.012078508129250487,Stable,Stable
mp-552185,-0.680663545333334,-0.6978934407234192,-0.0172298953900852,mp-552185,0.0,Stable,Stable
mp-1245772,-0.394655255344827,-0.3976026475429535,-0.0029473921981265,mp-1245772,0.19299558403097006,Stable,Stable
mp-1200015,-0.990583297948719,-1.0430293083190918,-0.0524460103703727,mp-1200015,0.025698095592950665,Stable,Stable
mp-604337,0.196200105224359,-0.0033174529671669,-0.1995175581915259,mp-604337,0.11719247522436049,Unstable,Stable
mp-721707,-0.805610119374999,-0.8125671744346619,-0.0069570550596628,mp-721707,0.06304971352272304,Stable,Stable
mp-1104513,1.36493361766667,0.4244942963123321,-0.9404393213543378,mp-1104513,1.3649336176666687,Unstable,Unstable
mp-1181889,0.011782941145833,-0.0130270048975944,-0.0248099460434274,mp-1181889,0.6842606024107223,Unstable,Stable
mp-1247459,-0.899363651929824,-0.9468375444412231,-0.0474738925113991,mp-1247459,0.06338541491228078,Stable,Stable
mp-1247427,-1.09450311883334,-1.0207194089889526,0.0737837098443874,mp-1247427,0.12794496198148053,Stable,Stable
mp-758097,-0.505885401923077,-0.50755375623703,-0.001668354313953,mp-758097,0.1438370176923076,Stable,Stable
mp-1190823,0.940484442916667,0.8239195346832275,-0.1165649082334394,mp-1190823,1.2514508579166668,Unstable,Unstable
mp-676894,-1.12594483824324,-1.11041259765625,0.0155322405869899,mp-676894,0.5418804648141862,Stable,Stable
mp-1195806,-0.681008566875,-0.5254244208335876,0.1555841460414123,mp-1195806,0.7036185324999993,Stable,Stable
mp-1366160,-0.739231977816666,-0.8390103578567505,-0.0997783800400844,mp-1366160,0.16102224459999803,Stable,Stable
mp-1192944,-0.667574670976189,-0.6462017297744751,0.0213729412017139,mp-1192944,0.0,Stable,Stable
mp-1247381,-0.096663359583331,-0.1407897174358368,-0.0441263578525057,mp-1247381,0.4036304691666679,Stable,Stable
mp-1205241,-0.451534960987654,-0.5078943967819214,-0.0563594357942673,mp-1205241,0.052998486901232766,Stable,Stable
mp-2229721,-2.56107669441176,-2.597296714782715,-0.0362200203709548,mp-2229721,0.22476008933824154,Stable,Stable
mp-1192144,-1.57337935520833,-1.5922815799713137,-0.0189022247629835,mp-1192144,0.0,Stable,Stable
mp-1019895,-2.81222376212963,-2.794358253479004,0.017865508650626,mp-1019895,0.11475071550925797,Stable,Stable
mp-1245459,-0.133243017083334,-0.2581589818000793,-0.1249159647167453,mp-1245459,0.2945624208333335,Stable,Stable
mp-1200966,-1.4196426196875,-1.4516596794128418,-0.0320170597253417,mp-1200966,0.051464861302082276,Stable,Stable
mp-1222181,-0.156751672951317,-0.2543343603610992,-0.0975826874097822,mp-1222181,0.07853389578093406,Stable,Stable
mp-989646,-1.19491971725,-1.1786023378372192,0.0163173794127806,mp-989646,0.049363927000001695,Stable,Stable
mp-1196719,-0.559569725526315,-0.616629421710968,-0.057059696184653,mp-1196719,0.501609186282888,Stable,Stable
mp-22234,-1.89733661642857,-2.0124430656433105,-0.1151064492147404,mp-22234,0.22010441047619267,Stable,Stable
mp-637256,-0.153013027361107,-0.1501350402832031,0.0028779870779038,mp-637256,0.12030490777777203,Stable,Stable
mp-1201350,-0.753674016528736,-0.9177426099777222,-0.1640685934489861,mp-1201350,0.1944145981666665,Stable,Stable
mp-1247100,-0.481156127777778,-0.3671021163463592,0.1140540114314187,mp-1247100,0.03846265814814842,Stable,Stable
mp-1179967,-1.11773735433036,-1.4045647382736206,-0.2868273839432607,mp-1179967,0.4962985851562509,Stable,Stable
mp-1192539,0.367373273159718,0.4203535616397857,0.0529802884800677,mp-1192539,0.36737327315972124,Unstable,Unstable
mp-834,-1.771323434375,-1.7791558504104614,-0.0078324160354614,mp-834,0.0,Stable,Stable
mp-685440,-1.34030141767014,-1.3193621635437012,0.0209392541264388,mp-685440,0.04891428159722366,Stable,Stable
mp-1078568,0.238673491250001,0.2789118885993957,0.0402383973493947,mp-1078568,0.23867349125000104,Unstable,Unstable
mp-1096989,-0.511724911666666,-0.5138345956802368,-0.0021096840135708,mp-1096989,0.06546359444444505,Stable,Stable
mp-726944,0.962675278763953,0.8442804217338562,-0.1183948570300967,mp-726944,0.9848703786272317,Unstable,Unstable
mp-29929,-0.177802058879309,-0.2001608610153198,-0.0223588021360108,mp-29929,0.24835164468869664,Stable,Stable
mp-1228894,-1.167687759375,-1.1530216932296753,0.0146660661453246,mp-1228894,0.00717303000000058,Stable,Stable
mp-3402,-1.48815128791667,-1.5282472372055054,-0.0400959492888353,mp-3402,0.0,Stable,Stable
mp-676400,-0.757804914583335,-0.7367969155311584,0.0210079990521765,mp-676400,0.11217182333333042,Stable,Stable
mp-1220659,-1.102134095625,-1.2959847450256348,-0.1938506494006346,mp-1220659,0.25287738062499976,Stable,Stable
mp-759356,-1.3333661928125,-1.3637009859085083,-0.0303347930960082,mp-759356,0.0,Stable,Stable
mp-1014558,-0.530363914464288,-0.506831705570221,0.023532208894067,mp-1014558,0.1117962164285693,Stable,Stable
mp-1209607,0.145303835416665,-0.2443569600582122,-0.3896607954748773,mp-1209607,0.6115199231249999,Unstable,Stable
mp-569383,-0.850118299772727,-0.7682953476905823,0.0818229520821447,mp-569383,0.0,Stable,Stable
mp-1229201,-0.537861301184209,-0.5794293284416199,-0.0415680272574108,mp-1229201,0.0,Stable,Stable
mp-1238119,-1.72303288105263,-1.8402036428451536,-0.1171707617925237,mp-1238119,0.04967577052631622,Stable,Stable
mp-571259,0.355339917611113,0.2796551883220672,-0.0756847292890457,mp-571259,0.07130911794444472,Unstable,Unstable
mp-1245392,-0.025597998381226,-0.1140510216355323,-0.0884530232543063,mp-1245392,0.26472429888888627,Stable,Stable
mp-1199307,-0.477014503058035,-0.5511457324028015,-0.0741312293447665,mp-1199307,1.0404076189374987,Stable,Stable
mp-1247071,-0.045758442119248,-0.1109939068555831,-0.0652354647363352,mp-1247071,0.17198328083333436,Stable,Stable
mp-28551,-0.133594049666666,-0.1782640516757965,-0.0446700020091305,mp-28551,0.196034937333331,Stable,Stable
mp-29960,-0.25325481590909,-0.2095770537853241,0.0436777621237658,mp-29960,0.12512884113636247,Stable,Stable
mp-22043,0.169904597424241,0.1637050807476043,-0.0061995166766366,mp-22043,1.090471384136361,Unstable,Unstable
mp-24468,-1.08665802166667,-1.0783525705337524,0.0083054511329174,mp-24468,0.002192212289475748,Stable,Stable
mp-1079569,-0.444054495185185,-0.6770160794258118,-0.2329615842406267,mp-1079569,0.5114227761111128,Stable,Stable
mp-726771,-0.095018684545454,-0.0575681403279304,0.0374505442175235,mp-726771,0.31489481499999883,Stable,Stable
mp-1220101,-0.159330266845238,-0.1692633330821991,-0.0099330662369611,mp-1220101,0.12055186357143022,Stable,Stable
mp-554840,-0.5127945615625,-0.4971463978290558,0.0156481637334442,mp-554840,0.12259756274999933,Stable,Stable
mp-1206130,0.109825293,-0.0707643330097198,-0.1805896260097198,mp-1206130,0.4838408720000018,Unstable,Stable
mp-757336,-2.52947230475,-2.5379955768585205,-0.0085232721085204,mp-757336,0.12972544275000075,Stable,Stable
mp-1208097,-1.26531203868421,-1.2724119424819946,-0.0070999037977845,mp-1208097,0.60276204684211,Stable,Stable
mp-1247534,-0.308658376000001,-0.2542571127414703,0.0544012632585306,mp-1247534,0.13613227999999644,Stable,Stable
mp-1198332,-0.867718494833333,-0.9120880365371704,-0.0443695417038374,mp-1198332,0.20910029133333286,Stable,Stable
mp-759651,-1.07963119916667,-1.0940608978271484,-0.0144296986604783,mp-759651,0.026588641041665362,Stable,Stable
mp-1196017,-0.353606646805555,-0.3093436062335968,0.0442630405719581,mp-1196017,0.00892813333333109,Stable,Stable
mp-29703,-1.3420455675,-1.3263945579528809,0.0156510095471191,mp-29703,0.0,Stable,Stable
mp-788130,2.23402518,1.0488126277923584,-1.1852125522076418,mp-788130,3.0303061409999996,Unstable,Unstable
mp-1406172,-0.468758942166667,-0.3936080634593963,0.0751508787072706,mp-1406172,0.1594006728333328,Stable,Stable
mp-554289,-1.37664296291667,-1.4403921365737915,-0.0637491736571214,mp-554289,0.24392686961557786,Stable,Stable
mp-9029,-1.26755598232143,-1.220399022102356,0.047156960219074,mp-9029,0.0,Stable,Stable
mp-1245420,-0.808557015000001,-0.6669403314590454,0.1416166835409555,mp-1245420,0.03742892272727261,Stable,Stable
mp-1245984,-0.016954204444444,-0.3192849457263946,-0.3023307412819506,mp-1245984,0.3110284441666682,Stable,Stable
mp-555122,-1.13399800105263,-1.1036748886108398,0.0303231124417902,mp-555122,0.0,Stable,Stable
mp-721006,-0.474078721249999,-0.8067200779914856,-0.3326413567414866,mp-721006,1.131033290312498,Stable,Stable
mp-1194188,-0.479423935357144,-0.3777794241905212,0.1016445111666227,mp-1194188,0.00893826425823896,Stable,Stable
mp-13589,0.076228071375001,0.1626948714256286,0.0864668000506276,mp-13589,0.35882387000000193,Unstable,Unstable
mp-1179247,-0.920158115984848,-0.8778671622276306,0.0422909537572173,mp-1179247,0.17583702909091148,Stable,Stable
mp-1212961,-0.907163462916666,-0.8993319869041443,0.0078314760125217,mp-1212961,0.0,Stable,Stable
mp-1182482,-0.507841432857142,-0.5466763377189636,-0.0388349048618216,mp-1182482,0.4913126516071449,Stable,Stable
mp-1225106,-0.185150554761904,-0.1779638528823852,0.0071867018795187,mp-1225106,0.15560281428571088,Stable,Stable
mp-1247360,-0.712481513095237,-0.7178552746772766,-0.0053737615820396,mp-1247360,0.04524540071428618,Stable,Stable
mp-1247369,-0.911768391944444,-0.9616758227348328,-0.0499074307903887,mp-1247369,0.1735097976388893,Stable,Stable
mp-1191688,0.493528319772733,0.3755349516868591,-0.1179933680858738,mp-1191688,1.0530680211363657,Unstable,Unstable
mp-1105125,-1.52255918309524,-1.5745317935943604,-0.0519726104991202,mp-1105125,0.26327412589285704,Stable,Stable
mp-29067,0.228063968812499,0.3079894483089447,0.0799254794964457,mp-29067,0.4417361742499999,Unstable,Unstable
